window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
477,2026-09-06 06:59:03.615143,2026-09-06 06:59:05.615901,1,127.0.0.1,0.0.0.0,55784,9000,2,252,0.999621,125.952298,126,0.0,126,126,0.967612,0.389322,0.69232,1.242904,1312.422194,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
478,2026-09-06 06:59:06.060911,2026-09-06 06:59:08.084385,1,127.0.0.1,0.0.0.0,55780,9000,3,378,1.482598,186.807399,126,0.0,126,126,0.864106,0.364519,0.478379,1.202864,1314.890679,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
479,2026-09-06 06:59:09.124153,2026-09-06 06:59:11.157651,1,10.47.28.17,0.0.0.0,58214,9000,5,630,2.458817,309.810932,126,0.0,126,126,0.730184,0.774169,0.037751,1.673789,1317.963945,0.0,0,3,0,0,0,0.0,0,0.0,12.0,1,0.0,SlowDoSExperiment
480,2026-09-06 06:59:11.315830,2026-09-06 06:59:13.326160,1,127.0.0.1,0.0.0.0,55781,9000,4,504,1.989723,250.705143,126,0.0,126,126,0.438329,0.385401,0.063597,0.932508,1320.132453,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
481,2026-09-06 06:59:15.068032,2026-09-06 06:59:17.108379,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.980225,123.508397,126,0.0,126,126,2.002213,0.298711,1.790993,2.213434,1323.914673,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
482,2026-09-06 06:59:17.414956,2026-09-06 06:59:19.427992,1,127.0.0.1,0.0.0.0,55782,9000,3,378,1.490286,187.776052,126,0.0,126,126,0.663891,0.575927,0.149584,1.286158,1326.234285,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
483,2026-09-06 06:59:19.579936,2026-09-06 06:59:21.597240,1,127.0.0.1,0.0.0.0,55780,9000,5,630,2.478555,312.297896,126,0.0,126,126,0.504401,0.504771,0.064716,1.283578,1328.403534,0.0,0,4,0,0,0,0.0,0,0.0,4.0,0.0,0.0,SlowDoSExperiment
484,2026-09-06 06:59:22.864147,2026-09-06 06:59:24.877600,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496659,62.579062,126,0.0,126,126,1.491444,0.0,1.491444,1.491444,1331.683893,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
485,2026-09-06 06:59:24.900365,2026-09-06 06:59:26.949819,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.487935,61.479797,126,0.0,126,126,2.036218,0.0,2.036218,2.036218,1333.756112,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
486,2026-09-06 06:59:27.028028,2026-09-06 06:59:29.075447,1,127.0.0.1,0.0.0.0,55784,9000,5,630,2.442099,307.704506,126,0.0,126,126,0.818243,0.793844,0.01019,2.127664,1335.881741,0.0,0,3,0,0,0,0.0,0,0.0,8.0,1,0.0,SlowDoSExperiment
487,2026-09-06 06:59:30.595783,2026-09-06 06:59:32.616838,1,127.0.0.1,0.0.0.0,55781,9000,3,378,1.484373,187.031054,126,0.0,126,126,0.620183,0.856414,0.043187,1.604204,1339.423131,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
488,2026-09-06 06:59:32.986702,2026-09-06 06:59:34.987947,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.499067,188.882441,126,0.0,126,126,1.358725,0.980668,0.25648,2.134574,1341.79424,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
489,2026-09-06 06:59:36.156707,2026-09-06 06:59:38.171066,1,127.0.0.1,0.0.0.0,55780,9000,4,504,1.985743,250.203604,126,0.0,126,126,0.690362,0.498433,0.027466,1.228404,1344.97736,0.0,0,3,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
490,2026-09-06 06:59:39.120757,2026-09-06 06:59:41.156206,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982584,123.805591,126,0.0,126,126,1.643253,0.300164,1.431006,1.855501,1347.9625,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
491,2026-09-06 06:59:41.606000,2026-09-06 06:59:43.633816,1,127.0.0.1,0.0.0.0,55782,9000,4,504,1.972566,248.543253,126,0.0,126,126,0.530982,0.411705,0.189164,1.072256,1350.440109,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
492,2026-09-06 06:59:44.863314,2026-09-06 06:59:46.867833,1,10.47.28.17,0.0.0.0,58214,9000,5,630,2.494364,314.289902,126,0.0,126,126,0.751613,0.608528,0.144988,1.763129,1353.674127,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
493,2026-09-06 06:59:47.046618,2026-09-06 06:59:49.085924,1,127.0.0.1,0.0.0.0,55776,9000,5,630,2.451814,308.928601,126,0.0,126,126,0.432149,0.507599,0.147819,1.337032,1355.892218,0.0,0,4,0,0,0,0.0,0,0.0,4.0,0.0,0.0,SlowDoSExperiment
494,2026-09-06 06:59:49.435304,2026-09-06 06:59:51.455487,1,127.0.0.1,0.0.0.0,55777,9000,3,378,1.485014,187.111776,126,0.0,126,126,0.613536,0.719402,0.013319,1.410981,1358.261781,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
495,2026-09-06 06:59:53.159092,2026-09-06 06:59:55.187156,1,10.47.28.17,0.0.0.0,58214,9000,3,378,1.479244,186.384715,126,0.0,126,126,1.428381,1.129473,0.152239,2.299489,1361.993449,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
496,2026-09-06 06:59:56.340197,2026-09-06 06:59:58.372730,1,127.0.0.1,0.0.0.0,55782,9000,3,378,1.475991,185.974825,126,0.0,126,126,0.703856,0.553795,0.103884,1.195451,1365.179023,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
497,2026-09-06 06:59:58.393121,2026-09-06 07:00:00.395124,1,127.0.0.1,0.0.0.0,55785,9000,4,504,1.998,251.74794,126,0.0,126,126,0.710392,0.425665,0.120755,1.136808,1367.201417,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
498,2026-09-06 07:00:00.855745,2026-09-06 07:00:02.875881,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.990033,124.744099,126,0.0,126,126,0.818729,0.086074,0.757865,0.879592,1369.682174,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
499,2026-09-06 07:00:02.900369,2026-09-06 07:00:04.947557,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97695,123.095664,126,0.0,126,126,1.596853,0.610687,1.165032,2.028674,1371.753851,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
