window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1586,2026-08-29 05:03:50.876891,2026-08-29 05:03:52.902983,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.948488,497.509478,126,0.0,126,126,0.276133,0.182014,0.005761,0.602205,3546.523457,0.333333,0,1,2,0,0,0.0,0,0.0,2.5,1.666667,0.816497,PacketLossExperiment
1587,2026-08-29 05:03:53.286822,2026-08-29 05:03:55.328302,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.918725,493.759299,126,0.0,126,126,0.301255,0.139911,0.200863,0.569521,3548.948775,0.384615,0,1,3,0,0,0.0,0,0.0,2.5,1.666667,1.21106,PacketLossExperiment
1588,2026-08-29 05:03:55.495686,2026-08-29 05:03:57.497411,1,127.0.0.1,0.0.0.0,52662,9000,6,756,2.997415,377.674309,126,0.0,126,126,0.334324,0.21066,0.139189,0.601698,3551.117884,0.454545,0,1,2,0,0,0.0,0,0.0,3.333333,2.25,0.957427,PacketLossExperiment
1589,2026-08-29 05:03:57.662492,2026-08-29 05:03:59.674479,1,10.154.10.17,0.0.0.0,52670,9000,7,882,3.479147,438.372464,126,0.0,126,126,0.315651,0.150864,0.200945,0.60217,3553.294952,0.416667,0,1,2,0,0,0.0,0,0.0,2.857143,1.6,0.894427,PacketLossExperiment
1590,2026-08-29 05:03:59.711699,2026-08-29 05:04:01.743674,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.429189,558.077855,126,0.0,126,126,0.239288,0.099898,0.135475,0.402072,3555.364147,0.25,0,2,1,0,0,0.0,0,0.0,2.222222,1.5,0.547723,PacketLossExperiment
1591,2026-08-29 05:04:01.924770,2026-08-29 05:04:03.968415,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.382539,678.199933,126,0.0,126,126,0.206554,0.080952,0.07305,0.402485,3557.588889,0.153846,0,1,1,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
1592,2026-08-29 05:04:04.337692,2026-08-29 05:04:06.341285,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.493724,440.209276,126,0.0,126,126,0.315542,0.320809,0.048704,1.003244,3559.961758,0.416667,0,1,4,0,0,0.0,0,0.0,2.857143,1.8,1.788854,PacketLossExperiment
1593,2026-08-29 05:04:06.346699,2026-08-29 05:04:08.364431,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.460453,562.01705,126,0.0,126,126,0.245552,0.159783,0.079671,0.601918,3561.984904,0.25,0,1,2,0,0,0.0,0,0.0,2.222222,1.428571,0.786796,PacketLossExperiment
1594,2026-08-29 05:04:08.556193,2026-08-29 05:04:10.588393,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.920775,620.017612,126,0.0,126,126,0.200996,0.089126,0.025841,0.401337,3564.208866,0.090909,0,1,1,0,0,0.0,0,0.0,4.0,1.125,0.353553,PacketLossExperiment
1595,2026-08-29 05:04:10.766147,2026-08-29 05:04:12.813174,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.885134,615.526849,126,0.0,126,126,0.220935,0.109059,0.028376,0.401799,3566.433647,0.166667,0,1,1,0,0,0.0,0,0.0,2.0,1.125,0.353553,PacketLossExperiment
