window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
92,2026-08-26 13:49:16.984829,2026-08-26 13:49:18.997044,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496965,62.617574,126,0.0,126,126,2.074713,0.0,2.074713,2.074713,331.195525,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
93,2026-08-26 13:49:19.022127,2026-08-26 13:49:21.063694,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.97964,123.434635,126,0.0,126,126,1.991514,0.064748,1.94573,2.037298,333.262175,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
94,2026-08-26 13:49:23.019978,2026-08-26 13:49:25.047892,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.986235,124.265593,126,0.0,126,126,1.999664,0.074185,1.947207,2.05212,337.246373,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
95,2026-08-26 13:49:26.906522,2026-08-26 13:49:28.938339,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.49217,62.013467,126,0.0,126,126,1.939337,0.0,1.939337,1.939337,341.13682,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
96,2026-08-26 13:49:29.057826,2026-08-26 13:49:31.074782,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.991593,124.940732,126,0.0,126,126,2.051427,0.141247,1.95155,2.151304,343.273263,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
97,2026-08-26 13:49:32.956388,2026-08-26 13:49:34.958528,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.499466,62.932668,126,0.0,126,126,1.947012,0.0,1.947012,1.947012,347.157009,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
98,2026-08-26 13:49:34.999301,2026-08-26 13:49:37.035047,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982441,123.787583,126,0.0,126,126,1.995389,0.06721,1.947864,2.042913,349.233528,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
99,2026-08-26 13:49:38.996758,2026-08-26 13:49:41.019014,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.988995,124.613324,126,0.0,126,126,1.982514,0.094864,1.915435,2.049593,353.217495,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
100,2026-08-26 13:49:42.907605,2026-08-26 13:49:44.954368,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.977153,123.121215,126,0.0,126,126,2.014074,0.026392,1.995412,2.032736,357.152849,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
101,2026-08-26 13:49:46.985086,2026-08-26 13:49:48.990834,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.997134,125.638912,126,0.0,126,126,1.981949,0.088807,1.919153,2.044746,361.189315,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
102,2026-08-26 13:49:50.969154,2026-08-26 13:49:52.976488,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.498173,62.769808,126,0.0,126,126,2.064915,0.0,2.064915,2.064915,365.174969,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
103,2026-08-26 13:49:53.019240,2026-08-26 13:49:55.041278,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.989101,124.626768,126,0.0,126,126,2.000417,0.070244,1.950747,2.050086,367.239758,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
104,2026-08-26 13:49:56.907686,2026-08-26 13:49:58.922038,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496438,62.551138,126,0.0,126,126,1.937699,0.0,1.937699,1.937699,371.120519,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
105,2026-08-26 13:49:58.930915,2026-08-26 13:50:00.937061,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.498468,62.80701,126,0.0,126,126,2.023229,0.0,2.023229,2.023229,373.135541,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
106,2026-08-26 13:50:01.013283,2026-08-26 13:50:03.053907,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.980092,123.491629,126,0.0,126,126,2.060703,0.030638,2.039039,2.082368,375.252388,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
107,2026-08-26 13:50:04.997680,2026-08-26 13:50:07.031837,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.491604,61.942106,126,0.0,126,126,1.945358,0.0,1.945358,1.945358,379.230318,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
108,2026-08-26 13:50:07.068736,2026-08-26 13:50:09.099599,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.984803,124.085206,126,0.0,126,126,1.996502,0.105436,1.921947,2.071056,381.298079,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
109,2026-08-26 13:50:11.046932,2026-08-26 13:50:13.084066,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.981771,123.703149,126,0.0,126,126,2.009516,0.066089,1.962784,2.056248,385.282547,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
110,2026-08-26 13:50:14.932812,2026-08-26 13:50:16.972345,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.980617,123.557703,126,0.0,126,126,1.948637,0.03612,1.923096,1.974178,389.170825,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
111,2026-08-26 13:50:19.028122,2026-08-26 13:50:21.059484,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.984561,124.05468,126,0.0,126,126,2.034516,0.122494,1.9479,2.121132,393.257965,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
112,2026-08-26 13:50:23.034614,2026-08-26 13:50:25.070615,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982317,123.772,126,0.0,126,126,1.998123,0.085516,1.937655,2.058592,397.269096,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
113,2026-08-26 13:50:26.907941,2026-08-26 13:50:28.952128,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.978384,123.276418,126,0.0,126,126,1.968937,0.047042,1.935673,2.002201,401.150609,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
114,2026-08-26 13:50:30.905987,2026-08-26 13:50:32.935720,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.492676,62.077125,126,0.0,126,126,1.995845,0.0,1.995845,1.995845,405.134201,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
115,2026-08-26 13:50:33.055003,2026-08-26 13:50:35.056926,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.99904,125.878977,126,0.0,126,126,2.053612,0.134923,1.958207,2.149016,407.255407,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
116,2026-08-26 13:50:37.048473,2026-08-26 13:50:39.095061,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.977236,123.131786,126,0.0,126,126,1.953236,0.116004,1.871209,2.035263,411.293541,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
117,2026-08-26 13:50:40.939912,2026-08-26 13:50:42.978430,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.490552,61.809596,126,0.0,126,126,2.02023,0.0,2.02023,2.02023,415.176911,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
118,2026-08-26 13:50:42.987271,2026-08-26 13:50:44.993097,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.498548,62.817022,126,0.0,126,126,2.047359,0.0,2.047359,2.047359,417.191577,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
119,2026-08-26 13:50:45.042601,2026-08-26 13:50:47.065485,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.988687,124.574595,126,0.0,126,126,2.010082,0.06399,1.964834,2.05533,419.263966,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
120,2026-08-26 13:50:49.042059,2026-08-26 13:50:51.048907,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.996588,125.570057,126,0.0,126,126,1.987204,0.067061,1.939785,2.034623,423.247387,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
121,2026-08-26 13:50:53.025686,2026-08-26 13:50:55.030139,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.997778,125.720073,126,0.0,126,126,1.994158,0.070265,1.944473,2.043842,427.22862,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
122,2026-08-26 13:50:57.018540,2026-08-26 13:50:59.068292,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.975728,122.941702,126,0.0,126,126,1.969168,0.112024,1.889955,2.048381,431.266773,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
123,2026-08-26 13:51:01.035858,2026-08-26 13:51:03.050014,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.992972,125.114419,126,0.0,126,126,2.027738,0.140892,1.928113,2.127363,435.248495,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
124,2026-08-26 13:51:05.028469,2026-08-26 13:51:07.035455,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.49826,62.78071,126,0.0,126,126,2.064498,0.0,2.064498,2.064498,439.233936,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
125,2026-08-26 13:51:07.051565,2026-08-26 13:51:09.100119,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.976298,123.013602,126,0.0,126,126,1.990112,0.046646,1.957128,2.023096,441.298599,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
126,2026-08-26 13:51:10.956117,2026-08-26 13:51:12.997097,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.979922,123.470149,126,0.0,126,126,1.990808,0.061354,1.947424,2.034192,445.195577,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
127,2026-08-26 13:51:14.934844,2026-08-26 13:51:16.976338,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.489837,61.719487,126,0.0,126,126,1.944534,0.0,1.944534,1.944534,449.174819,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
128,2026-08-26 13:51:16.984250,2026-08-26 13:51:18.996491,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496958,62.616743,126,0.0,126,126,2.049406,0.0,2.049406,2.049406,451.194972,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
129,2026-08-26 13:51:19.041592,2026-08-26 13:51:21.063247,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.989288,124.650343,126,0.0,126,126,1.970156,0.1233,1.88297,2.057343,453.261728,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
130,2026-08-26 13:51:23.026704,2026-08-26 13:51:25.044688,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.991088,124.877125,126,0.0,126,126,2.028781,0.103747,1.955421,2.102141,457.243168,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
131,2026-08-26 13:51:26.906132,2026-08-26 13:51:28.927342,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.989506,124.677765,126,0.0,126,126,1.961117,0.052482,1.924007,1.998227,461.125823,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
132,2026-08-26 13:51:30.912531,2026-08-26 13:51:32.960947,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.976364,123.021849,126,0.0,126,126,2.000036,0.011505,1.991901,2.008172,465.159428,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
133,2026-08-26 13:51:34.905166,2026-08-26 13:51:36.942385,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.490865,61.849026,126,0.0,126,126,2.000734,0.0,2.000734,2.000734,469.140866,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
134,2026-08-26 13:51:36.960968,2026-08-26 13:51:39.008114,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.97697,123.098172,126,0.0,126,126,2.050044,0.008143,2.044286,2.055802,471.206595,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
135,2026-08-26 13:51:40.950098,2026-08-26 13:51:42.992908,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.489522,61.679732,126,0.0,126,126,1.944845,0.0,1.944845,1.944845,475.191389,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
136,2026-08-26 13:51:42.998829,2026-08-26 13:51:45.008489,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.995193,125.394345,126,0.0,126,126,1.999979,0.068946,1.951228,2.048731,477.20697,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
137,2026-08-26 13:51:46.916503,2026-08-26 13:51:48.936649,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.990028,124.743495,126,0.0,126,126,1.980333,0.01964,1.966446,1.994221,481.135129,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
138,2026-08-26 13:51:50.980886,2026-08-26 13:51:53.015132,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.491583,61.939427,126,0.0,126,126,2.070163,0.0,2.070163,2.070163,485.213613,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
139,2026-08-26 13:51:53.033164,2026-08-26 13:51:55.035309,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.998928,125.864962,126,0.0,126,126,1.999763,0.074265,1.94725,2.052277,487.23379,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
140,2026-08-26 13:51:57.049067,2026-08-26 13:51:59.069179,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.990044,124.745542,126,0.0,126,126,1.98962,0.11177,1.910587,2.068653,491.26766,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
141,2026-08-26 13:52:01.030168,2026-08-26 13:52:03.066797,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982015,123.733864,126,0.0,126,126,2.006851,0.090033,1.943188,2.070514,495.265278,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
142,2026-08-26 13:52:05.009815,2026-08-26 13:52:07.047133,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.981683,123.692031,126,0.0,126,126,1.99087,0.064473,1.945281,2.036459,499.245614,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
143,2026-08-26 13:52:09.012902,2026-08-26 13:52:11.030858,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.495551,62.439426,126,0.0,126,126,2.057806,0.0,2.057806,2.057806,503.229339,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
144,2026-08-26 13:52:11.058782,2026-08-26 13:52:13.095889,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.981784,123.704828,126,0.0,126,126,1.955907,0.12724,1.865935,2.045879,505.29437,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
145,2026-08-26 13:52:14.919674,2026-08-26 13:52:16.934750,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496259,62.528654,126,0.0,126,126,1.994957,0.0,1.994957,1.994957,509.133231,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
146,2026-08-26 13:52:17.004365,2026-08-26 13:52:19.053801,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.975878,122.960639,126,0.0,126,126,2.008125,0.10828,1.931559,2.084691,511.252282,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
147,2026-08-26 13:52:20.990262,2026-08-26 13:52:23.035338,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.977959,123.22284,126,0.0,126,126,1.98745,0.094594,1.920563,2.054338,515.233819,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
148,2026-08-26 13:52:24.980926,2026-08-26 13:52:27.022337,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.979715,123.444034,126,0.0,126,126,2.001761,0.096648,1.933421,2.070101,519.220818,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
149,2026-08-26 13:52:28.912153,2026-08-26 13:52:30.948992,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.981914,123.721133,126,0.0,126,126,1.997277,0.000747,1.996749,1.997806,523.147472,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
150,2026-08-26 13:52:32.908793,2026-08-26 13:52:34.934769,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.987178,124.384483,126,0.0,126,126,2.001423,0.002167,1.999891,2.002955,527.13325,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
151,2026-08-26 13:52:37.160604,2026-08-26 13:52:39.168111,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.996261,125.528882,126,0.0,126,126,1.998462,0.354111,1.748068,2.248857,531.366591,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
152,2026-08-26 13:52:41.167379,2026-08-26 13:52:43.203272,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.98237,123.778638,126,0.0,126,126,2.097299,0.228266,1.93589,2.258707,535.401752,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
153,2026-08-26 13:52:45.107150,2026-08-26 13:52:47.138353,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.984638,124.064422,126,0.0,126,126,1.940314,0.089896,1.876748,2.00388,539.336833,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
154,2026-08-26 13:52:48.908750,2026-08-26 13:52:50.916488,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.498073,62.757196,126,0.0,126,126,1.924852,0.0,1.924852,1.924852,543.114969,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
155,2026-08-26 13:52:50.993297,2026-08-26 13:52:53.018594,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.98751,124.426229,126,0.0,126,126,2.015186,0.098092,1.945824,2.084547,545.217074,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
156,2026-08-26 13:52:54.981919,2026-08-26 13:52:57.003323,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.494706,62.332898,126,0.0,126,126,2.042798,0.0,2.042798,2.042798,549.201804,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
157,2026-08-26 13:52:57.038220,2026-08-26 13:52:59.074028,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982411,123.783756,126,0.0,126,126,1.992032,0.09089,1.927763,2.056301,551.272509,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
158,2026-08-26 13:53:00.908157,2026-08-26 13:53:02.955398,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.976924,123.092467,126,0.0,126,126,1.97085,0.040555,1.942174,1.999527,555.153879,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
159,2026-08-26 13:53:05.030331,2026-08-26 13:53:07.043246,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.993584,125.191626,126,0.0,126,126,2.030569,0.130219,1.93849,2.122648,559.241726,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
160,2026-08-26 13:53:09.021558,2026-08-26 13:53:11.024002,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.49939,62.923107,126,0.0,126,126,2.052737,0.0,2.052737,2.052737,563.222483,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
161,2026-08-26 13:53:11.173144,2026-08-26 13:53:13.192949,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.990195,124.764507,126,0.0,126,126,2.045194,0.15046,1.938803,2.151586,565.39143,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
162,2026-08-26 13:53:15.051856,2026-08-26 13:53:17.073427,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.989329,124.655489,126,0.0,126,126,1.944728,0.006815,1.939909,1.949547,569.271908,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
163,2026-08-26 13:53:18.908114,2026-08-26 13:53:20.953627,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.488875,61.598249,126,0.0,126,126,1.906711,0.0,1.906711,1.906711,573.152108,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
164,2026-08-26 13:53:20.990522,2026-08-26 13:53:23.025692,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982719,123.822561,126,0.0,126,126,2.000168,0.116305,1.917928,2.082408,575.224173,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
165,2026-08-26 13:53:24.986784,2026-08-26 13:53:27.010026,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.988512,124.552575,126,0.0,126,126,1.999857,0.110984,1.921379,2.078334,579.208507,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
166,2026-08-26 13:53:28.977810,2026-08-26 13:53:30.991982,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496482,62.556735,126,0.0,126,126,2.069647,0.0,2.069647,2.069647,583.190463,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
167,2026-08-26 13:53:31.025514,2026-08-26 13:53:33.061787,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.982187,123.755508,126,0.0,126,126,2.001062,0.065961,1.954421,2.047703,585.260267,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
168,2026-08-26 13:53:35.028023,2026-08-26 13:53:37.051240,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.988524,124.554087,126,0.0,126,126,1.992754,0.078254,1.937421,2.048088,589.249721,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
169,2026-08-26 13:53:39.010147,2026-08-26 13:53:41.029998,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.990172,124.761665,126,0.0,126,126,1.971351,0.103736,1.897999,2.044703,593.228479,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
170,2026-08-26 13:53:42.964203,2026-08-26 13:53:44.968648,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.997782,125.720551,126,0.0,126,126,2.029624,0.037381,2.003191,2.056056,597.167129,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
171,2026-08-26 13:53:47.006989,2026-08-26 13:53:49.048747,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.979548,123.423046,126,0.0,126,126,1.97259,0.094759,1.905586,2.039595,601.247228,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
172,2026-08-26 13:53:50.994270,2026-08-26 13:53:53.035924,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.489799,61.714658,126,0.0,126,126,2.081695,0.0,2.081695,2.081695,605.234405,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
173,2026-08-26 13:53:53.158490,2026-08-26 13:53:55.159623,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.499717,62.964324,126,0.0,126,126,2.16422,0.0,2.16422,2.16422,607.358104,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
174,2026-08-26 13:53:55.195337,2026-08-26 13:53:57.223852,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.985943,124.228816,126,0.0,126,126,1.893157,0.203208,1.749468,2.036847,609.422333,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
175,2026-08-26 13:53:59.083525,2026-08-26 13:54:01.108715,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.987562,124.432777,126,0.0,126,126,1.982483,0.220954,1.826246,2.138721,613.307196,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
176,2026-08-26 13:54:02.980288,2026-08-26 13:54:04.993497,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.496719,62.586651,126,0.0,126,126,2.070517,0.0,2.070517,2.070517,617.191978,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
177,2026-08-26 13:54:05.031744,2026-08-26 13:54:07.060183,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.49299,62.116737,126,0.0,126,126,2.051456,0.0,2.051456,2.051456,619.258664,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
178,2026-08-26 13:54:07.174991,2026-08-26 13:54:09.182435,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.996291,125.532728,126,0.0,126,126,2.046613,0.136661,1.949979,2.143247,621.380916,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
179,2026-08-26 13:54:10.909605,2026-08-26 13:54:12.912516,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.499273,62.908426,126,0.0,126,126,1.784636,0.0,1.784636,1.784636,625.110997,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
180,2026-08-26 13:54:13.111767,2026-08-26 13:54:15.133207,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.989394,124.663604,126,0.0,126,126,2.026544,0.248361,1.850927,2.202162,627.331688,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
181,2026-08-26 13:54:17.111342,2026-08-26 13:54:19.117592,1,10.154.10.17,0.0.0.0,49776,9000,1,126,0.498442,62.803734,126,0.0,126,126,2.148648,0.0,2.148648,2.148648,631.316073,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
182,2026-08-26 13:54:19.158023,2026-08-26 13:54:21.189121,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.984689,124.070844,126,0.0,126,126,1.900034,0.20739,1.753386,2.046681,633.387602,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
183,2026-08-26 13:54:23.154326,2026-08-26 13:54:25.168940,1,10.154.10.17,0.0.0.0,49776,9000,2,252,0.992746,125.08602,126,0.0,126,126,2.091802,0.213707,1.940689,2.242916,637.36742,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
