window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
73,2026-08-29 12:08:53.708673,2026-08-29 12:08:55.731887,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.494263,62.277131,126,0.0,126,126,2.038193,0.0,2.038193,2.038193,249.894476,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
74,2026-08-29 12:08:55.758867,2026-08-29 12:08:57.798672,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980486,123.541196,126,0.0,126,126,1.96701,0.11764,1.883826,2.050194,251.961261,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
75,2026-08-29 12:08:59.642577,2026-08-29 12:09:01.683073,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980154,123.499407,126,0.0,126,126,1.999839,6.5e-05,1.999793,1.999885,255.845662,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
76,2026-08-29 12:09:03.642992,2026-08-29 12:09:05.668164,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.987571,124.433919,126,0.0,126,126,2.000796,0.000246,2.000622,2.00097,259.830753,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
77,2026-08-29 12:09:07.643289,2026-08-29 12:09:09.654556,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.994398,125.294174,126,0.0,126,126,1.999019,0.000434,1.998712,1.999326,263.817145,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
78,2026-08-29 12:09:11.644273,2026-08-29 12:09:13.651808,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.498123,62.763539,126,0.0,126,126,2.002272,0.0,2.002272,2.002272,267.814397,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
79,2026-08-29 12:09:13.695000,2026-08-29 12:09:15.725309,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.985072,124.119084,126,0.0,126,126,1.997092,0.075852,1.943457,2.050727,269.887898,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
80,2026-08-29 12:09:17.643493,2026-08-29 12:09:19.659662,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.99198,124.989518,126,0.0,126,126,2.001276,0.005316,1.997517,2.005035,273.822251,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
81,2026-08-29 12:09:21.663014,2026-08-29 12:09:23.699710,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490991,61.864911,126,0.0,126,126,2.022004,0.0,2.022004,2.022004,277.862299,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
82,2026-08-29 12:09:23.712015,2026-08-29 12:09:25.745614,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.491739,61.959114,126,0.0,126,126,2.049001,0.0,2.049001,2.049001,279.908203,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
83,2026-08-29 12:09:25.763421,2026-08-29 12:09:27.763650,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.999886,125.985612,126,0.0,126,126,1.967591,0.118533,1.883775,2.051406,281.926239,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
84,2026-08-29 12:09:29.651924,2026-08-29 12:09:31.699338,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.976842,123.082089,126,0.0,126,126,2.001443,0.004645,1.998159,2.004728,285.861927,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
85,2026-08-29 12:09:33.641018,2026-08-29 12:09:35.689587,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.976291,123.012657,126,0.0,126,126,1.997507,0.009296,1.990934,2.00408,289.852176,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
86,2026-08-29 12:09:37.742108,2026-08-29 12:09:39.765078,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988645,124.569324,126,0.0,126,126,1.999834,0.137427,1.902659,2.09701,293.927667,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
87,2026-08-29 12:09:41.643152,2026-08-29 12:09:43.654365,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.497213,62.64878,126,0.0,126,126,1.998386,0.0,1.998386,1.998386,297.816954,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
88,2026-08-29 12:09:43.658225,2026-08-29 12:09:45.680310,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989078,124.62383,126,0.0,126,126,2.003771,0.015982,1.99247,2.015072,299.842899,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
89,2026-08-29 12:09:47.676686,2026-08-29 12:09:49.716995,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490122,61.755346,126,0.0,126,126,2.025991,0.0,2.025991,2.025991,303.879584,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
