window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
683,2026-08-27 14:35:51.269452,2026-08-27 14:35:53.289428,1,127.0.0.1,0.0.0.0,51463,9000,10,1260,4.950554,623.769744,126,0.0,126,126,0.230664,0.133731,0.026096,0.418625,1523.734649,0.0,0,2,0,0,0,0.0,0,0.0,4.0,1,0.0,DelayExperiment
684,2026-08-27 14:35:53.295344,2026-08-27 14:35:55.308124,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.477778,438.200017,126,0.0,126,126,0.288903,0.1649,0.028723,0.487075,1525.753344,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
685,2026-08-27 14:35:55.438659,2026-08-27 14:35:57.481459,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.426669,431.76034,126,0.0,126,126,0.298059,0.171117,0.114418,0.590791,1527.92668,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
686,2026-08-27 14:35:57.873106,2026-08-27 14:35:59.903363,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.447841,434.427916,126,0.0,126,126,0.286624,0.15043,0.074071,0.497754,1530.348583,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
687,2026-08-27 14:35:59.946462,2026-08-27 14:36:01.971797,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.456219,435.483599,126,0.0,126,126,0.322685,0.179748,0.026728,0.564743,1532.417017,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
688,2026-08-27 14:36:02.217406,2026-08-27 14:36:04.243662,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.948169,497.469262,126,0.0,126,126,0.286559,0.159643,0.088782,0.576893,1534.688883,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
689,2026-08-27 14:36:04.336594,2026-08-27 14:36:06.361295,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.9634,373.3884,126,0.0,126,126,0.331607,0.161509,0.103011,0.536062,1536.806516,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
690,2026-08-27 14:36:06.392975,2026-08-27 14:36:08.430611,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.416882,556.527128,126,0.0,126,126,0.233258,0.125871,0.098349,0.470343,1538.875832,0.0,0,1,0,0,0,0.0,0,0.0,2.222222,1,0.0,DelayExperiment
691,2026-08-27 14:36:08.442666,2026-08-27 14:36:10.448624,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.991089,376.877223,126,0.0,126,126,0.365965,0.122107,0.195585,0.537227,1540.893845,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
692,2026-08-27 14:36:10.661305,2026-08-27 14:36:12.671391,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.984947,376.103344,126,0.0,126,126,0.401746,0.180877,0.036559,0.521042,1543.116611,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
693,2026-08-27 14:36:12.754690,2026-08-27 14:36:14.791977,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.435941,432.928593,126,0.0,126,126,0.293273,0.202437,0.033952,0.551183,1545.237198,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
694,2026-08-27 14:36:15.099020,2026-08-27 14:36:17.114036,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.977645,375.183244,126,0.0,126,126,0.34462,0.148134,0.163135,0.502466,1547.559256,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
695,2026-08-27 14:36:17.177913,2026-08-27 14:36:19.187450,1,10.154.10.17,0.0.0.0,55728,9000,7,882,3.48339,438.90718,126,0.0,126,126,0.303244,0.122374,0.122501,0.472406,1549.63267,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
696,2026-08-27 14:36:19.235642,2026-08-27 14:36:21.259273,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.95329,498.114563,126,0.0,126,126,0.256432,0.184099,0.045228,0.589777,1551.704494,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
697,2026-08-27 14:36:21.323972,2026-08-27 14:36:23.330582,1,10.154.10.17,0.0.0.0,55728,9000,9,1134,4.485175,565.131993,126,0.0,126,126,0.257649,0.167499,0.072326,0.507181,1553.775803,0.0,0,2,0,0,0,0.0,0,0.0,2.222222,1,0.0,DelayExperiment
698,2026-08-27 14:36:23.494208,2026-08-27 14:36:25.500954,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.488234,439.517443,126,0.0,126,126,0.295345,0.140267,0.130025,0.55202,1555.946175,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
699,2026-08-27 14:36:25.729174,2026-08-27 14:36:27.777798,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.928794,369.028094,126,0.0,126,126,0.35786,0.211295,0.074264,0.583263,1558.223019,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
700,2026-08-27 14:36:27.956478,2026-08-27 14:36:29.983822,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.946049,497.202195,126,0.0,126,126,0.288036,0.178961,0.08437,0.570477,1560.429043,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
701,2026-08-27 14:36:30.325804,2026-08-27 14:36:32.358137,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.444318,433.984121,126,0.0,126,126,0.335071,0.163328,0.118161,0.565082,1562.803357,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
702,2026-08-27 14:36:32.594289,2026-08-27 14:36:34.630776,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.419375,556.841304,126,0.0,126,126,0.234311,0.175653,0.035829,0.488071,1565.075997,0.0,0,1,0,0,0,0.0,0,0.0,4.444444,1,0.0,DelayExperiment
703,2026-08-27 14:36:34.788742,2026-08-27 14:36:36.803530,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.97798,375.225465,126,0.0,126,126,0.381404,0.247114,0.031291,0.59214,1567.248751,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
704,2026-08-27 14:36:37.051157,2026-08-27 14:36:39.079122,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.958631,372.787486,126,0.0,126,126,0.427587,0.152381,0.148181,0.547716,1569.524343,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
705,2026-08-27 14:36:39.244801,2026-08-27 14:36:41.251771,1,10.154.10.17,0.0.0.0,55728,9000,6,756,2.98958,376.687079,126,0.0,126,126,0.348562,0.246965,0.067893,0.599981,1571.696992,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
706,2026-08-27 14:36:41.292292,2026-08-27 14:36:43.331906,1,10.154.10.17,0.0.0.0,55728,9000,7,882,3.432022,432.434722,126,0.0,126,126,0.295045,0.12648,0.131956,0.480867,1573.777127,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
707,2026-08-27 14:36:43.340449,2026-08-27 14:36:45.353495,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.974076,500.733589,126,0.0,126,126,0.263373,0.151554,0.094953,0.487542,1575.798716,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
708,2026-08-27 14:36:45.579053,2026-08-27 14:36:47.579341,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.999567,377.945484,126,0.0,126,126,0.321528,0.19396,0.029922,0.542969,1578.024562,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
709,2026-08-27 14:36:47.584860,2026-08-27 14:36:49.599700,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.466856,562.823878,126,0.0,126,126,0.241391,0.15339,0.044441,0.52058,1580.044921,0.0,0,1,0,0,0,0.0,0,0.0,4.444444,1,0.0,DelayExperiment
710,2026-08-27 14:36:49.979906,2026-08-27 14:36:52.028089,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.417663,430.625591,126,0.0,126,126,0.369378,0.159642,0.133376,0.574687,1582.473309,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
711,2026-08-27 14:36:52.323688,2026-08-27 14:36:54.354309,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.447221,434.349875,126,0.0,126,126,0.282434,0.200065,0.00085,0.587175,1584.79953,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
712,2026-08-27 14:36:54.569292,2026-08-27 14:36:56.577630,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.983392,501.907375,126,0.0,126,126,0.296115,0.219812,0.05618,0.572291,1587.022851,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
713,2026-08-27 14:36:56.950790,2026-08-27 14:36:58.955471,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.491828,439.970382,126,0.0,126,126,0.363738,0.190883,0.086943,0.584871,1589.400692,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
714,2026-08-27 14:36:59.134094,2026-08-27 14:37:01.177991,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.424831,431.528663,126,0.0,126,126,0.284648,0.189339,0.080943,0.592469,1591.623212,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
715,2026-08-27 14:37:01.362776,2026-08-27 14:37:03.396643,1,10.154.10.17,0.0.0.0,55728,9000,9,1134,4.425067,557.558483,126,0.0,126,126,0.271168,0.193078,0.008457,0.507905,1593.841864,0.0,0,2,0,0,0,0.0,0,0.0,4.444444,1,0.0,DelayExperiment
716,2026-08-27 14:37:03.620323,2026-08-27 14:37:05.632858,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.478201,438.253331,126,0.0,126,126,0.29064,0.137516,0.128723,0.46814,1596.078079,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
717,2026-08-27 14:37:05.875577,2026-08-27 14:37:07.907531,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.937096,496.074094,126,0.0,126,126,0.279025,0.173365,0.016461,0.495961,1598.352752,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
718,2026-08-27 14:37:08.002378,2026-08-27 14:37:10.030925,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.450745,434.793907,126,0.0,126,126,0.280063,0.15115,0.050774,0.495491,1600.476146,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
719,2026-08-27 14:37:10.041149,2026-08-27 14:37:12.052213,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.480744,438.573798,126,0.0,126,126,0.327762,0.152285,0.13764,0.468889,1602.497434,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
720,2026-08-27 14:37:12.089781,2026-08-27 14:37:14.123096,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.934463,495.742363,126,0.0,126,126,0.259133,0.175305,0.027283,0.552471,1604.568316,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
721,2026-08-27 14:37:14.287699,2026-08-27 14:37:16.297037,1,127.0.0.1,0.0.0.0,51463,9000,10,1260,4.976763,627.072082,126,0.0,126,126,0.221162,0.065959,0.15338,0.348047,1606.742258,0.0,0,1,0,0,0,0.0,0,0.0,2.0,1,0.0,DelayExperiment
722,2026-08-27 14:37:16.365160,2026-08-27 14:37:18.371495,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.488948,439.607486,126,0.0,126,126,0.286503,0.175779,0.074394,0.506263,1608.816716,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
723,2026-08-27 14:37:18.380486,2026-08-27 14:37:20.394591,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.971988,500.47053,126,0.0,126,126,0.242783,0.109866,0.093642,0.389806,1610.839812,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
724,2026-08-27 14:37:20.565864,2026-08-27 14:37:22.566791,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.498378,440.795645,126,0.0,126,126,0.352001,0.150835,0.170784,0.587566,1613.012012,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
725,2026-08-27 14:37:22.972606,2026-08-27 14:37:24.991349,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.458219,561.735551,126,0.0,126,126,0.261421,0.085654,0.108123,0.409538,1615.43657,0.0,0,1,0,0,0,0.0,0,0.0,2.222222,1,0.0,DelayExperiment
726,2026-08-27 14:37:25.324813,2026-08-27 14:37:27.365314,1,10.154.10.17,0.0.0.0,55728,9000,9,1134,4.410682,555.745966,126,0.0,126,126,0.267947,0.205294,0.002437,0.52482,1617.810535,0.0,0,2,0,0,0,0.0,0,0.0,4.444444,1,0.0,DelayExperiment
727,2026-08-27 14:37:27.662246,2026-08-27 14:37:29.690725,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.943841,496.923909,126,0.0,126,126,0.264386,0.100504,0.124423,0.410409,1620.135946,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
728,2026-08-27 14:37:29.884732,2026-08-27 14:37:31.925342,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.430347,432.223682,126,0.0,126,126,0.311747,0.130343,0.113225,0.507349,1622.370563,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
729,2026-08-27 14:37:32.157661,2026-08-27 14:37:34.200982,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.425795,431.650212,126,0.0,126,126,0.365362,0.200171,0.099454,0.575523,1624.646203,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
730,2026-08-27 14:37:34.682365,2026-08-27 14:37:36.732856,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.413817,430.140909,126,0.0,126,126,0.349389,0.161011,0.169807,0.549794,1627.178077,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
731,2026-08-27 14:37:36.849507,2026-08-27 14:37:38.857036,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.483123,564.873528,126,0.0,126,126,0.215023,0.092017,0.129039,0.360505,1629.302257,0.0,0,1,0,0,0,0.0,0,0.0,2.222222,1,0.0,DelayExperiment
732,2026-08-27 14:37:38.940169,2026-08-27 14:37:40.982102,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.428125,431.943742,126,0.0,126,126,0.330744,0.202617,0.10713,0.582189,1631.427323,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
733,2026-08-27 14:37:41.145288,2026-08-27 14:37:43.155058,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.482986,438.856258,126,0.0,126,126,0.277531,0.194576,0.043077,0.568712,1633.600279,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
734,2026-08-27 14:37:43.231821,2026-08-27 14:37:45.277716,1,10.154.10.17,0.0.0.0,55728,9000,6,756,2.932702,369.520412,126,0.0,126,126,0.347478,0.178782,0.022524,0.517892,1635.722936,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
735,2026-08-27 14:37:45.292928,2026-08-27 14:37:47.298580,1,10.154.10.17,0.0.0.0,55728,9000,10,1260,4.98591,628.224653,126,0.0,126,126,0.233246,0.119888,0.04905,0.407512,1637.743801,0.0,0,2,0,0,0,0.0,0,0.0,2.0,1,0.0,DelayExperiment
736,2026-08-27 14:37:47.527643,2026-08-27 14:37:49.574753,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.907948,492.401464,126,0.0,126,126,0.256936,0.172264,0.006844,0.577821,1640.019974,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
737,2026-08-27 14:37:49.772012,2026-08-27 14:37:51.800341,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.944134,496.960824,126,0.0,126,126,0.301096,0.142813,0.122822,0.503012,1642.245562,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
738,2026-08-27 14:37:52.063715,2026-08-27 14:37:54.073103,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.483647,438.939468,126,0.0,126,126,0.311261,0.126284,0.084296,0.489131,1644.518324,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
739,2026-08-27 14:37:54.423907,2026-08-27 14:37:56.452133,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.944333,496.986002,126,0.0,126,126,0.317455,0.188262,0.004912,0.542414,1646.897354,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
740,2026-08-27 14:37:56.729907,2026-08-27 14:37:58.743098,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.980344,375.523328,126,0.0,126,126,0.299039,0.163633,0.127505,0.535088,1649.188318,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
741,2026-08-27 14:37:58.753499,2026-08-27 14:38:00.764368,1,127.0.0.1,0.0.0.0,51463,9000,10,1260,4.972975,626.594837,126,0.0,126,126,0.244668,0.16453,0.02647,0.538132,1651.209589,0.0,0,1,0,0,0,0.0,0,0.0,4.0,1,0.0,DelayExperiment
742,2026-08-27 14:38:00.862027,2026-08-27 14:38:02.887494,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.455992,435.455047,126,0.0,126,126,0.300604,0.181941,0.02987,0.5504,1653.332715,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
743,2026-08-27 14:38:03.282031,2026-08-27 14:38:05.313470,1,10.154.10.17,0.0.0.0,55728,9000,7,882,3.445833,434.174921,126,0.0,126,126,0.348405,0.190459,0.061037,0.528175,1655.758691,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
744,2026-08-27 14:38:05.351384,2026-08-27 14:38:07.386718,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.439239,433.344137,126,0.0,126,126,0.296115,0.185815,0.083606,0.578697,1657.831939,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
745,2026-08-27 14:38:07.391707,2026-08-27 14:38:09.407995,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.471727,437.437655,126,0.0,126,126,0.275308,0.213318,0.033671,0.522954,1659.853215,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
746,2026-08-27 14:38:09.598290,2026-08-27 14:38:11.630729,1,127.0.0.1,0.0.0.0,51463,9000,9,1134,4.428177,557.950327,126,0.0,126,126,0.261087,0.14901,0.002199,0.433486,1662.07595,0.0,0,1,0,0,0,0.0,0,0.0,2.222222,1,0.0,DelayExperiment
747,2026-08-27 14:38:12.105189,2026-08-27 14:38:14.108530,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.993329,503.159422,126,0.0,126,126,0.311139,0.17056,0.101849,0.550328,1664.553751,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
748,2026-08-27 14:38:14.442422,2026-08-27 14:38:16.483528,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.919443,493.849849,126,0.0,126,126,0.276223,0.136168,0.027262,0.398449,1666.928749,0.0,0,1,0,0,0,0.0,0,0.0,5.0,1,0.0,DelayExperiment
749,2026-08-27 14:38:16.803450,2026-08-27 14:38:18.807994,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.9932,377.143172,126,0.0,126,126,0.354835,0.147938,0.229517,0.549691,1669.253215,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
750,2026-08-27 14:38:18.946146,2026-08-27 14:38:20.986807,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.430261,432.212875,126,0.0,126,126,0.3515,0.144451,0.128547,0.563378,1671.432028,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
751,2026-08-27 14:38:21.226464,2026-08-27 14:38:23.262703,1,10.154.10.17,0.0.0.0,55728,9000,9,1134,4.419912,556.90885,126,0.0,126,126,0.260567,0.160215,0.007691,0.509614,1673.707924,0.0,0,2,0,0,0,0.0,0,0.0,4.444444,1,0.0,DelayExperiment
752,2026-08-27 14:38:23.474811,2026-08-27 14:38:25.486077,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.480396,438.529867,126,0.0,126,126,0.29309,0.087907,0.193655,0.43572,1675.931298,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
753,2026-08-27 14:38:25.498520,2026-08-27 14:38:27.509581,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.48075,438.574474,126,0.0,126,126,0.28992,0.154845,0.012868,0.539678,1677.954802,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
754,2026-08-27 14:38:27.730577,2026-08-27 14:38:29.735876,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.490752,439.834743,126,0.0,126,126,0.293309,0.168065,0.149704,0.561281,1680.181097,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
755,2026-08-27 14:38:29.756914,2026-08-27 14:38:31.770270,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.476783,438.074648,126,0.0,126,126,0.318154,0.20539,0.052421,0.589319,1682.215491,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
756,2026-08-27 14:38:32.147712,2026-08-27 14:38:34.195486,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.906682,492.241916,126,0.0,126,126,0.314115,0.172754,0.096872,0.598035,1684.640706,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
757,2026-08-27 14:38:34.464488,2026-08-27 14:38:36.470167,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.49009,439.75135,126,0.0,126,126,0.304147,0.132418,0.109921,0.430463,1686.915387,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
758,2026-08-27 14:38:36.644076,2026-08-27 14:38:38.693193,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.904122,491.919353,126,0.0,126,126,0.294808,0.168882,0.039369,0.558356,1689.138413,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
759,2026-08-27 14:38:38.698529,2026-08-27 14:38:40.714318,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.472587,437.545995,126,0.0,126,126,0.293183,0.13809,0.14844,0.536352,1691.159538,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
760,2026-08-27 14:38:40.814791,2026-08-27 14:38:42.836160,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.463,436.338003,126,0.0,126,126,0.315838,0.123288,0.176146,0.502002,1693.281381,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
761,2026-08-27 14:38:43.173451,2026-08-27 14:38:45.209787,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.437547,433.130941,126,0.0,126,126,0.314,0.151119,0.027052,0.455656,1695.655007,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
762,2026-08-27 14:38:45.289807,2026-08-27 14:38:47.333510,1,10.154.10.17,0.0.0.0,55728,9000,7,882,3.425155,431.569591,126,0.0,126,126,0.31507,0.102063,0.186381,0.478957,1697.778731,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
763,2026-08-27 14:38:47.504605,2026-08-27 14:38:49.505805,1,127.0.0.1,0.0.0.0,51463,9000,8,1008,3.997602,503.697851,126,0.0,126,126,0.245468,0.113939,0.085131,0.439504,1699.951026,0.0,0,1,0,0,0,0.0,0,0.0,2.5,1,0.0,DelayExperiment
764,2026-08-27 14:38:49.571740,2026-08-27 14:38:51.577539,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.48988,439.724848,126,0.0,126,126,0.299212,0.212186,0.055326,0.556436,1702.02276,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
765,2026-08-27 14:38:51.773280,2026-08-27 14:38:53.799693,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.960898,373.073106,126,0.0,126,126,0.402404,0.195647,0.038601,0.580447,1704.244913,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,DelayExperiment
766,2026-08-27 14:38:54.224884,2026-08-27 14:38:56.228803,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.493155,440.137523,126,0.0,126,126,0.300287,0.158758,0.091751,0.535505,1706.674024,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
767,2026-08-27 14:38:56.353053,2026-08-27 14:38:58.400897,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.418228,430.696783,126,0.0,126,126,0.359798,0.177834,0.117996,0.561666,1708.846118,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
768,2026-08-27 14:38:58.471555,2026-08-27 14:39:00.508469,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.436571,433.007948,126,0.0,126,126,0.283216,0.192442,0.004815,0.548291,1710.95369,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
769,2026-08-27 14:39:00.625462,2026-08-27 14:39:02.632874,1,127.0.0.1,0.0.0.0,51463,9000,6,756,2.988924,376.604402,126,0.0,126,126,0.330613,0.173367,0.055615,0.584205,1713.078094,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,DelayExperiment
770,2026-08-27 14:39:02.703610,2026-08-27 14:39:04.704920,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.49771,440.711415,126,0.0,126,126,0.28545,0.080972,0.195805,0.427448,1715.150141,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
771,2026-08-27 14:39:04.853434,2026-08-27 14:39:06.877414,1,127.0.0.1,0.0.0.0,51463,9000,10,1260,4.940759,622.535679,126,0.0,126,126,0.234761,0.160336,0.011934,0.579124,1717.322635,0.0,0,1,0,0,0,0.0,0,0.0,4.0,1,0.0,DelayExperiment
772,2026-08-27 14:39:07.173985,2026-08-27 14:39:09.203685,1,127.0.0.1,0.0.0.0,51463,9000,7,882,3.448785,434.546969,126,0.0,126,126,0.339331,0.211909,0.00107,0.595485,1719.648906,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,DelayExperiment
773,2026-08-27 14:39:09.253958,2026-08-27 14:39:11.273788,1,10.154.10.17,0.0.0.0,55728,9000,7,882,3.465639,436.670518,126,0.0,126,126,0.305226,0.118281,0.163515,0.55113,1721.719009,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,DelayExperiment
