window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1709,2026-09-06 07:46:52.882875,2026-09-06 07:46:54.893669,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497316,62.661824,126,0.0,126,126,1.964012,0.0,1.964012,1.964012,4181.699963,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1710,2026-09-06 07:46:53.747186,2026-09-06 07:46:55.754882,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.980834,627.58508,126,0.0,126,126,0.201451,0.000515,0.200807,0.202513,27.885262,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1711,2026-09-06 07:46:55.007887,2026-09-06 07:46:57.015265,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.996325,125.536903,126,0.0,126,126,2.022333,0.14521,1.919654,2.125012,4183.821559,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1712,2026-09-06 07:46:55.780814,2026-09-06 07:46:57.822855,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.386769,678.732837,126,0.0,126,126,0.201122,0.008589,0.181856,0.220247,29.953234,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1713,2026-09-06 07:46:57.974310,2026-09-06 07:47:00.009849,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.403975,680.900844,126,0.0,126,126,0.201557,0.001294,0.200701,0.205417,32.140229,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1714,2026-09-06 07:46:59.001005,2026-09-06 07:47:01.026846,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.987244,124.392798,126,0.0,126,126,1.984972,0.125146,1.89648,2.073464,4187.83314,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1715,2026-09-06 07:47:00.190968,2026-09-06 07:47:02.237352,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.375336,677.292285,126,0.0,126,126,0.201165,0.000153,0.200935,0.201385,34.367731,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1716,2026-09-06 07:47:02.404357,2026-09-06 07:47:04.414292,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.975284,626.885826,126,0.0,126,126,0.20111,0.000193,0.200881,0.201514,36.544672,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1717,2026-09-06 07:47:02.905858,2026-09-06 07:47:04.921677,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.496076,62.505624,126,0.0,126,126,2.008373,0.0,2.008373,2.008373,4191.72797,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1718,2026-09-06 07:47:04.414862,2026-09-06 07:47:06.448468,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.409111,681.548012,126,0.0,126,126,0.201563,0.001567,0.200731,0.20625,38.578847,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1719,2026-09-06 07:47:04.949062,2026-09-06 07:47:06.954775,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498576,62.820561,126,0.0,126,126,2.043204,0.0,2.043204,2.043204,4193.761068,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1720,2026-09-06 07:47:06.631943,2026-09-06 07:47:08.673201,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.388835,678.993179,126,0.0,126,126,0.201083,0.000297,0.200746,0.201497,40.803581,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1721,2026-09-06 07:47:06.988284,2026-09-06 07:47:09.026707,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98115,123.624961,126,0.0,126,126,1.984459,0.077447,1.929695,2.039222,4195.833001,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1722,2026-09-06 07:47:08.844136,2026-09-06 07:47:10.845239,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.997244,629.652695,126,0.0,126,126,0.201275,0.002998,0.194742,0.207319,42.975618,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1723,2026-09-06 07:47:10.868936,2026-09-06 07:47:12.869469,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.498532,692.815081,126,0.0,126,126,0.201094,0.005351,0.189219,0.213137,44.999849,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1724,2026-09-06 07:47:10.961785,2026-09-06 07:47:12.971566,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497567,62.693387,126,0.0,126,126,2.043805,0.0,2.043805,2.043805,4199.777859,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1725,2026-09-06 07:47:13.028667,2026-09-06 07:47:15.043714,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.992533,125.059128,126,0.0,126,126,1.963342,0.146428,1.859802,2.066883,4201.850008,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1726,2026-09-06 07:47:13.069176,2026-09-06 07:47:15.095193,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.42937,684.100649,126,0.0,126,126,0.201823,0.001791,0.200943,0.207106,47.225573,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1727,2026-09-06 07:47:15.289042,2026-09-06 07:47:17.329508,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.390926,679.256657,126,0.0,126,126,0.20112,0.000209,0.200788,0.2014,49.459887,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1728,2026-09-06 07:47:16.888534,2026-09-06 07:47:18.893517,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498757,62.843405,126,0.0,126,126,2.000064,0.0,2.000064,2.000064,4205.699811,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1729,2026-09-06 07:47:17.501055,2026-09-06 07:47:19.550869,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.366341,676.158915,126,0.0,126,126,0.201152,0.004934,0.189936,0.211889,51.681248,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1730,2026-09-06 07:47:18.941135,2026-09-06 07:47:20.969647,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.492972,62.114496,126,0.0,126,126,2.052601,0.0,2.052601,2.052601,4207.77594,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
1731,2026-09-06 07:47:19.713768,2026-09-06 07:47:21.727134,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.463486,688.399188,126,0.0,126,126,0.201185,0.00045,0.200841,0.202459,53.857514,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
