window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
2212,2026-09-06 08:04:09.106429,2026-09-06 08:04:11.149767,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.978791,123.327653,126,0.0,126,126,2.032924,0.237495,1.86499,2.200858,5217.95606,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2213,2026-09-06 08:04:13.026685,2026-09-06 08:04:15.037874,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497218,62.649523,126,0.0,126,126,2.055266,0.0,2.055266,2.055266,5221.844167,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2214,2026-09-06 08:04:15.173941,2026-09-06 08:04:17.203655,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.98536,124.155416,126,0.0,126,126,1.955533,0.271137,1.76381,2.147256,5224.009948,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2215,2026-09-06 08:04:18.908307,2026-09-06 08:04:20.917393,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497739,62.715096,126,0.0,126,126,1.970556,0.0,1.970556,1.970556,5227.723686,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2216,2026-09-06 08:04:20.943705,2026-09-06 08:04:22.954291,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.994735,125.336562,126,0.0,126,126,2.003397,0.045255,1.971397,2.035397,5229.760585,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2217,2026-09-06 08:04:25.115426,2026-09-06 08:04:27.132110,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.991727,124.957615,126,0.0,126,126,2.075484,0.176551,1.950644,2.200324,5233.938404,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2218,2026-09-06 08:04:28.993214,2026-09-06 08:04:31.043109,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97566,122.933123,126,0.0,126,126,1.923881,0.004614,1.920619,1.927144,5237.849402,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2219,2026-09-06 08:04:32.985856,2026-09-06 08:04:34.994909,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.995494,125.432187,126,0.0,126,126,1.9978,0.104967,1.923577,2.072023,5241.801203,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2220,2026-09-06 08:04:36.901846,2026-09-06 08:04:38.941935,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.490175,61.762036,126,0.0,126,126,1.992414,0.0,1.992414,1.992414,5245.748228,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2221,2026-09-06 08:04:39.029162,2026-09-06 08:04:41.029642,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.99976,125.969786,126,0.0,126,126,2.036632,0.128246,1.945948,2.127316,5247.835935,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2222,2026-09-06 08:04:42.948357,2026-09-06 08:04:44.954027,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.498586,62.821898,126,0.0,126,126,1.973248,0.0,1.973248,1.973248,5251.760321,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2223,2026-09-06 08:04:45.183375,2026-09-06 08:04:47.225593,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.979328,123.39528,126,0.0,126,126,1.982621,0.356943,1.730224,2.235018,5254.031886,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2224,2026-09-06 08:04:48.902712,2026-09-06 08:04:50.921237,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.990823,124.843643,126,0.0,126,126,1.993692,0.006476,1.989113,1.998271,5257.72753,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
