window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
868,2026-09-06 07:15:23.499649,2026-09-06 07:15:25.549558,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.878266,614.66154,126,0.0,126,126,0.221174,0.111113,0.016993,0.40273,2292.355851,0.166667,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
869,2026-09-06 07:15:25.710952,2026-09-06 07:15:27.718728,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.48257,564.803835,126,0.0,126,126,0.223402,0.089586,0.144921,0.457071,2294.525022,0.181818,0,1,2,0,0,0.0,0,0.0,2.222222,1.285714,0.755929,PacketLossExperiment
870,2026-09-06 07:15:27.922612,2026-09-06 07:15:29.941604,1,127.0.0.1,0.0.0.0,51871,9000,9,1134,4.457671,561.666497,126,0.0,126,126,0.267782,0.158295,0.059725,0.601635,2296.747897,0.307692,0,1,2,0,0,0.0,0,0.0,2.222222,1.428571,0.786796,PacketLossExperiment
871,2026-09-06 07:15:30.332091,2026-09-06 07:15:32.362931,1,127.0.0.1,0.0.0.0,51871,9000,6,756,2.954444,372.2599,126,0.0,126,126,0.367799,0.151381,0.200827,0.603643,2299.169224,0.5,0,1,4,0,0,0.0,0,0.0,3.333333,2.25,1.892969,PacketLossExperiment
872,2026-09-06 07:15:32.739516,2026-09-06 07:15:34.789835,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.36502,675.992463,126,0.0,126,126,0.237551,0.144068,0.076771,0.601778,2301.596129,0.214286,0,1,2,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
873,2026-09-06 07:15:34.866620,2026-09-06 07:15:36.911204,1,10.47.28.17,0.0.0.0,58214,9000,10,1260,4.890971,616.262342,126,0.0,126,126,0.201183,0.082255,0.085102,0.401509,2303.717498,0.090909,0,1,1,0,0,0.0,0,0.0,4.0,1.125,0.353553,PacketLossExperiment
874,2026-09-06 07:15:36.963271,2026-09-06 07:15:38.980355,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.453417,687.130571,126,0.0,126,126,0.200891,0.11719,0.008834,0.401237,2305.786648,0.153846,0,2,1,0,0,0.0,0,0.0,3.636364,1.25,0.46291,PacketLossExperiment
875,2026-09-06 07:15:39.775180,2026-09-06 07:15:41.807615,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.444145,433.96223,126,0.0,126,126,0.401398,0.365057,0.011195,1.002324,2308.613909,0.533333,0,1,4,0,0,0.0,0,0.0,2.857143,2,1.732051,PacketLossExperiment
876,2026-09-06 07:15:41.982876,2026-09-06 07:15:44.027253,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.380612,677.957118,126,0.0,126,126,0.18264,0.042861,0.070052,0.201264,2310.833547,0.0,0,1,0,0,0,0.0,0,0.0,1.818182,1,0.0,PacketLossExperiment
877,2026-09-06 07:15:44.192664,2026-09-06 07:15:46.199592,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.98274,627.825224,126,0.0,126,126,0.221065,0.104525,0.068163,0.401407,2313.005885,0.166667,0,1,1,0,0,0.0,0,0.0,2.0,1.125,0.353553,PacketLossExperiment
878,2026-09-06 07:15:46.403312,2026-09-06 07:15:48.421804,1,127.0.0.1,0.0.0.0,51871,9000,8,1008,3.963355,499.382712,126,0.0,126,126,0.301372,0.216728,0.141271,0.802746,2315.228097,0.384615,0,1,3,0,0,0.0,0,0.0,2.5,1.666667,1.21106,PacketLossExperiment
879,2026-09-06 07:15:48.614245,2026-09-06 07:15:50.644267,1,127.0.0.1,0.0.0.0,51871,9000,11,1386,5.41866,682.751173,126,0.0,126,126,0.201188,0.027046,0.140321,0.261264,2317.450561,0.083333,0,1,1,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
880,2026-09-06 07:15:50.907809,2026-09-06 07:15:52.917632,1,10.47.28.17,0.0.0.0,58214,9000,7,882,3.482893,438.844492,126,0.0,126,126,0.287051,0.163962,0.121703,0.601217,2319.723926,0.363636,0,1,2,0,0,0.0,0,0.0,2.857143,1.6,0.894427,PacketLossExperiment
881,2026-09-06 07:15:53.159037,2026-09-06 07:15:55.188609,1,10.47.28.17,0.0.0.0,58214,9000,9,1134,4.434432,558.73849,126,0.0,126,126,0.26188,0.145199,0.078039,0.523727,2321.994903,0.307692,0,2,2,0,0,0.0,0,0.0,4.444444,1.333333,0.516398,PacketLossExperiment
882,2026-09-06 07:15:55.244207,2026-09-06 07:15:57.257139,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.967879,625.95272,126,0.0,126,126,0.206014,0.083499,0.090051,0.401181,2324.063432,0.166667,0,1,1,0,0,0.0,0,0.0,4.0,1.125,0.353553,PacketLossExperiment
883,2026-09-06 07:15:57.453675,2026-09-06 07:15:59.473987,1,127.0.0.1,0.0.0.0,51871,9000,7,882,3.46481,436.566115,126,0.0,126,126,0.344011,0.192502,0.200665,0.650108,2326.280281,0.461538,0,1,5,0,0,0.0,0,0.0,2.857143,2,2.236068,PacketLossExperiment
884,2026-09-06 07:15:59.661621,2026-09-06 07:16:01.700575,1,127.0.0.1,0.0.0.0,51871,9000,10,1260,4.904475,617.963911,126,0.0,126,126,0.201042,0.031778,0.133407,0.268225,2328.506868,0.090909,0,1,1,0,0,0.0,0,0.0,2.0,1.125,0.353553,PacketLossExperiment
