window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1541,2026-08-28 15:34:14.219852,2026-08-28 15:34:16.256494,1,10.154.10.17,0.0.0.0,49300,9000,8,1008,3.928035,494.932384,126,0.0,126,126,0.300936,0.150129,0.005224,0.401425,3490.839458,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
1542,2026-08-28 15:34:16.632017,2026-08-28 15:34:18.681247,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.415918,430.405646,126,0.0,126,126,0.343855,0.099484,0.169045,0.401362,3493.264211,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1543,2026-08-28 15:34:19.039140,2026-08-28 15:34:21.056914,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.46917,437.115436,126,0.0,126,126,0.343813,0.09797,0.189452,0.401265,3495.639878,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1544,2026-08-28 15:34:21.445903,2026-08-28 15:34:23.485893,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.431389,432.355072,126,0.0,126,126,0.34408,0.11854,0.085276,0.402766,3498.068857,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1545,2026-08-28 15:34:23.854506,2026-08-28 15:34:25.859221,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.992946,377.111147,126,0.0,126,126,0.334241,0.104531,0.178838,0.401358,3500.442185,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1546,2026-08-28 15:34:25.859907,2026-08-28 15:34:27.879312,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.466369,436.762493,126,0.0,126,126,0.343708,0.124839,0.066143,0.401119,3502.462276,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1547,2026-08-28 15:34:27.919353,2026-08-28 15:34:29.944303,1,10.154.10.17,0.0.0.0,49300,9000,6,756,2.963036,373.342591,126,0.0,126,126,0.334417,0.138806,0.054525,0.401349,3504.527267,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1548,2026-08-28 15:34:30.093482,2026-08-28 15:34:32.115384,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.462087,436.222956,126,0.0,126,126,0.292904,0.145087,0.044858,0.4014,3506.698349,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1549,2026-08-28 15:34:32.277672,2026-08-28 15:34:34.292432,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.47436,437.769311,126,0.0,126,126,0.33746,0.114542,0.089605,0.401349,3508.875396,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1550,2026-08-28 15:34:34.685420,2026-08-28 15:34:36.719854,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.44076,433.535746,126,0.0,126,126,0.343891,0.128659,0.05602,0.401539,3511.302818,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1551,2026-08-28 15:34:37.092272,2026-08-28 15:34:39.098601,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.488959,439.608792,126,0.0,126,126,0.343819,0.097823,0.195297,0.401211,3513.681565,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1552,2026-08-28 15:34:39.498958,2026-08-28 15:34:41.522300,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.459622,435.912386,126,0.0,126,126,0.343655,0.110108,0.112853,0.401114,3516.105264,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1553,2026-08-28 15:34:41.904420,2026-08-28 15:34:43.944033,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.432023,432.434924,126,0.0,126,126,0.343704,0.103376,0.142533,0.401131,3518.526998,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1554,2026-08-28 15:34:44.310661,2026-08-28 15:34:46.313809,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.4945,440.30694,126,0.0,126,126,0.289227,0.189944,0.003513,0.401296,3520.896773,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1555,2026-08-28 15:34:46.319525,2026-08-28 15:34:48.328941,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.483599,438.933426,126,0.0,126,126,0.341071,0.145307,0.011853,0.401265,3522.911906,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1556,2026-08-28 15:34:48.722313,2026-08-28 15:34:50.750258,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.451769,434.922927,126,0.0,126,126,0.343767,0.106955,0.125453,0.40115,3525.333222,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1557,2026-08-28 15:34:51.129229,2026-08-28 15:34:53.177016,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.418323,430.708718,126,0.0,126,126,0.34381,0.147471,0.00948,0.401407,3527.75998,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1558,2026-08-28 15:34:53.535431,2026-08-28 15:34:55.552225,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.470855,437.327714,126,0.0,126,126,0.34377,0.11655,0.090877,0.401498,3530.13519,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1559,2026-08-28 15:34:55.920259,2026-08-28 15:34:57.923348,1,10.154.10.17,0.0.0.0,49300,9000,6,756,2.995373,377.416999,126,0.0,126,126,0.334325,0.153374,0.02176,0.401678,3532.506312,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
1560,2026-08-28 15:34:57.949845,2026-08-28 15:34:59.995530,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.421837,431.151463,126,0.0,126,126,0.344079,0.10323,0.145057,0.403009,3534.578494,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1561,2026-08-28 15:35:00.177243,2026-08-28 15:35:02.194530,1,10.154.10.17,0.0.0.0,49300,9000,6,756,2.974292,374.760841,126,0.0,126,126,0.334115,0.104444,0.178986,0.401104,3536.777494,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1562,2026-08-28 15:35:02.361412,2026-08-28 15:35:04.369553,1,127.0.0.1,0.0.0.0,63443,9000,8,1008,3.983783,501.956596,126,0.0,126,126,0.300969,0.116646,0.119591,0.401477,3538.952518,0.0,0,2,0,0,0,0.0,0,0.0,2.5,1,0.0,PacketInjectionExperiment
1563,2026-08-28 15:35:04.769141,2026-08-28 15:35:06.798153,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.449954,434.69423,126,0.0,126,126,0.343893,0.129426,0.05401,0.401414,3541.381118,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1564,2026-08-28 15:35:07.176305,2026-08-28 15:35:09.178113,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.997291,377.65861,126,0.0,126,126,0.334268,0.158506,0.010834,0.401224,3543.761077,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1565,2026-08-28 15:35:09.184240,2026-08-28 15:35:11.199435,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.473608,437.674582,126,0.0,126,126,0.343766,0.140609,0.025655,0.403554,3545.7824,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1566,2026-08-28 15:35:11.588043,2026-08-28 15:35:13.629250,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.429344,432.097318,126,0.0,126,126,0.343902,0.123033,0.07153,0.401672,3548.212214,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1567,2026-08-28 15:35:13.995385,2026-08-28 15:35:15.999905,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.492108,440.005653,126,0.0,126,126,0.333059,0.14545,0.009148,0.401142,3550.582869,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
1568,2026-08-28 15:35:16.000549,2026-08-28 15:35:18.022054,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.968085,373.978727,126,0.0,126,126,0.346882,0.133307,0.074771,0.401672,3552.605018,0.0,0,0,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
1569,2026-08-28 15:35:18.106200,2026-08-28 15:35:20.142972,1,10.154.10.17,0.0.0.0,49300,9000,7,882,3.436811,433.038158,126,0.0,126,126,0.286443,0.138981,0.085605,0.401218,3554.725936,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1570,2026-08-28 15:35:20.413260,2026-08-28 15:35:22.422416,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.484048,438.990096,126,0.0,126,126,0.343886,0.116634,0.090922,0.401747,3557.005381,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1571,2026-08-28 15:35:22.820944,2026-08-28 15:35:24.852524,1,127.0.0.1,0.0.0.0,63443,9000,7,882,3.445595,434.14491,126,0.0,126,126,0.343898,0.097975,0.194521,0.40157,3559.435488,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
1572,2026-08-28 15:35:25.227694,2026-08-28 15:35:27.231629,1,127.0.0.1,0.0.0.0,63443,9000,6,756,2.994109,377.257727,126,0.0,126,126,0.334344,0.106696,0.160828,0.401619,3561.814593,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
