window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
198,2026-08-27 15:15:59.890545,2026-08-27 15:16:01.917637,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.453223,435.106109,126,0.0,126,126,0.343953,0.09783,0.195012,0.401366,465.878887,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
199,2026-08-27 15:16:02.298259,2026-08-27 15:16:04.341425,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.426056,431.683053,126,0.0,126,126,0.343719,0.108177,0.120517,0.401175,468.302675,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
200,2026-08-27 15:16:04.704188,2026-08-27 15:16:06.720187,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.472223,437.500096,126,0.0,126,126,0.343893,0.098943,0.177188,0.401946,470.681438,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
201,2026-08-27 15:16:07.111822,2026-08-27 15:16:09.151026,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.432711,432.521633,126,0.0,126,126,0.343833,0.114968,0.096098,0.401393,473.112277,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
202,2026-08-27 15:16:09.277162,2026-08-27 15:16:11.322134,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.42303,431.301761,126,0.0,126,126,0.287009,0.158754,0.002714,0.401436,475.283385,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
203,2026-08-27 15:16:11.525166,2026-08-27 15:16:13.548502,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.459632,435.913618,126,0.0,126,126,0.343551,0.14525,0.014375,0.401565,477.509753,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
204,2026-08-27 15:16:13.932273,2026-08-27 15:16:15.979122,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.41989,430.906184,126,0.0,126,126,0.343719,0.120568,0.078533,0.401578,479.940372,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
205,2026-08-27 15:16:16.338373,2026-08-27 15:16:18.360128,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.462338,436.254644,126,0.0,126,126,0.34396,0.135339,0.038769,0.401395,482.321378,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
206,2026-08-27 15:16:18.745972,2026-08-27 15:16:20.785144,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.432766,432.52846,126,0.0,126,126,0.343913,0.12759,0.058841,0.401695,484.746394,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
207,2026-08-27 15:16:21.153318,2026-08-27 15:16:23.160738,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.487064,439.37008,126,0.0,126,126,0.343949,0.109277,0.11635,0.401617,487.121988,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
208,2026-08-27 15:16:23.221085,2026-08-27 15:16:25.234845,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.979501,375.417113,126,0.0,126,126,0.334146,0.135974,0.06112,0.401125,489.196095,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
209,2026-08-27 15:16:25.249887,2026-08-27 15:16:27.269474,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.466056,436.722997,126,0.0,126,126,0.286824,0.171119,0.001156,0.401574,491.230724,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
210,2026-08-27 15:16:27.572400,2026-08-27 15:16:29.596251,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.458751,435.802646,126,0.0,126,126,0.343513,0.100701,0.158259,0.40101,493.557502,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
211,2026-08-27 15:16:29.978165,2026-08-27 15:16:32.024969,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.419966,430.915721,126,0.0,126,126,0.34442,0.148129,0.008512,0.401184,495.986219,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
212,2026-08-27 15:16:32.389616,2026-08-27 15:16:34.405268,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.472822,437.575598,126,0.0,126,126,0.343896,0.131623,0.04822,0.401471,498.366518,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
213,2026-08-27 15:16:34.796529,2026-08-27 15:16:36.831680,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.439548,433.383024,126,0.0,126,126,0.344173,0.15018,0.003618,0.402415,500.79293,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
214,2026-08-27 15:16:37.130378,2026-08-27 15:16:39.158617,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.958231,372.737136,126,0.0,126,126,0.334406,0.130328,0.075621,0.401629,503.119867,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
215,2026-08-27 15:16:39.212646,2026-08-27 15:16:41.233293,1,127.0.0.1,0.0.0.0,51181,9000,8,1008,3.959128,498.850168,126,0.0,126,126,0.301036,0.136437,0.043158,0.401579,505.194544,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
216,2026-08-27 15:16:41.620621,2026-08-27 15:16:43.660172,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.432128,432.448169,126,0.0,126,126,0.343869,0.116418,0.091348,0.401505,507.621422,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
217,2026-08-27 15:16:44.027703,2026-08-27 15:16:46.042699,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.473952,437.717927,126,0.0,126,126,0.344001,0.146372,0.012206,0.401439,510.003949,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
218,2026-08-27 15:16:46.436203,2026-08-27 15:16:48.468761,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.443936,433.935964,126,0.0,126,126,0.343931,0.109694,0.115008,0.40176,512.430011,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
219,2026-08-27 15:16:48.843242,2026-08-27 15:16:50.844140,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.998655,377.830511,126,0.0,126,126,0.334185,0.142773,0.045117,0.401284,514.80539,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
220,2026-08-27 15:16:50.849366,2026-08-27 15:16:52.868438,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.466941,436.834542,126,0.0,126,126,0.343774,0.146833,0.010919,0.402297,516.829688,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
221,2026-08-27 15:16:53.182033,2026-08-27 15:16:55.194446,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.981496,375.668454,126,0.0,126,126,0.334373,0.131481,0.072639,0.401608,519.155696,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
222,2026-08-27 15:16:55.255493,2026-08-27 15:16:57.269893,1,10.154.10.17,0.0.0.0,53659,9000,8,1008,3.971406,500.397139,126,0.0,126,126,0.300789,0.160756,0.005144,0.40132,521.231143,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
223,2026-08-27 15:16:57.667305,2026-08-27 15:16:59.697880,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.447299,434.359718,126,0.0,126,126,0.343894,0.104303,0.138617,0.40164,523.65913,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
224,2026-08-27 15:17:00.074401,2026-08-27 15:17:02.124289,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.414821,430.267482,126,0.0,126,126,0.343866,0.121793,0.074983,0.401447,526.085539,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
225,2026-08-27 15:17:02.481149,2026-08-27 15:17:04.506563,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.456084,435.466529,126,0.0,126,126,0.343844,0.135143,0.039182,0.402036,528.467813,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
226,2026-08-27 15:17:04.888225,2026-08-27 15:17:06.933089,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.42321,431.324491,126,0.0,126,126,0.343954,0.121132,0.076838,0.401268,530.894339,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
227,2026-08-27 15:17:07.251626,2026-08-27 15:17:09.253159,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.997703,377.710614,126,0.0,126,126,0.334157,0.143125,0.044254,0.401179,533.214409,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
228,2026-08-27 15:17:09.282739,2026-08-27 15:17:11.323889,1,10.154.10.17,0.0.0.0,53659,9000,8,1008,3.919359,493.839292,126,0.0,126,126,0.30085,0.161438,0.017854,0.401666,535.285139,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
229,2026-08-27 15:17:11.707817,2026-08-27 15:17:13.747683,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.431598,432.381298,126,0.0,126,126,0.343797,0.098224,0.1855,0.401231,537.708933,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
230,2026-08-27 15:17:14.114733,2026-08-27 15:17:16.123991,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.483873,438.967958,126,0.0,126,126,0.344021,0.09837,0.18498,0.401507,540.085241,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
231,2026-08-27 15:17:16.522782,2026-08-27 15:17:18.555461,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.443731,433.910057,126,0.0,126,126,0.344039,0.101436,0.155352,0.40237,542.516711,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
232,2026-08-27 15:17:18.929944,2026-08-27 15:17:20.930368,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.999364,377.919898,126,0.0,126,126,0.334126,0.117805,0.111641,0.401456,544.891618,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
233,2026-08-27 15:17:20.935892,2026-08-27 15:17:22.952842,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.470587,437.294009,126,0.0,126,126,0.343746,0.098118,0.193195,0.401446,546.914092,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
234,2026-08-27 15:17:23.122104,2026-08-27 15:17:25.125007,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.995653,377.452266,126,0.0,126,126,0.334191,0.104195,0.18144,0.401299,549.086257,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
235,2026-08-27 15:17:25.242477,2026-08-27 15:17:27.250408,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.486175,439.258019,126,0.0,126,126,0.320826,0.115547,0.104524,0.40186,551.211658,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
236,2026-08-27 15:17:27.353780,2026-08-27 15:17:29.375572,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.462276,436.246722,126,0.0,126,126,0.309702,0.116124,0.162188,0.401398,553.336822,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
237,2026-08-27 15:17:29.760549,2026-08-27 15:17:31.799414,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.433283,432.593707,126,0.0,126,126,0.343928,0.103212,0.143987,0.401493,555.760664,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
238,2026-08-27 15:17:32.167791,2026-08-27 15:17:34.177859,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.482469,438.791087,126,0.0,126,126,0.343788,0.107511,0.12341,0.401406,558.139109,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
239,2026-08-27 15:17:34.574494,2026-08-27 15:17:36.605838,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.445995,434.195356,126,0.0,126,126,0.343677,0.099283,0.171457,0.401117,560.567088,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
240,2026-08-27 15:17:36.980488,2026-08-27 15:17:39.002617,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.461698,436.173889,126,0.0,126,126,0.345498,0.102694,0.155901,0.421115,562.963867,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
241,2026-08-27 15:17:39.185059,2026-08-27 15:17:41.232190,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.930931,369.297313,126,0.0,126,126,0.334242,0.103869,0.187326,0.401417,565.19344,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
242,2026-08-27 15:17:41.404240,2026-08-27 15:17:43.409076,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.491556,439.936111,126,0.0,126,126,0.325231,0.104686,0.135287,0.401775,567.370327,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
243,2026-08-27 15:17:43.410874,2026-08-27 15:17:45.440197,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.449426,434.627684,126,0.0,126,126,0.305097,0.122349,0.131069,0.401187,569.401448,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
244,2026-08-27 15:17:45.816725,2026-08-27 15:17:47.817906,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.998229,377.776899,126,0.0,126,126,0.334457,0.108467,0.15004,0.401495,571.779156,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
245,2026-08-27 15:17:47.823812,2026-08-27 15:17:49.841410,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.469472,437.153454,126,0.0,126,126,0.343756,0.098671,0.178413,0.401583,573.802661,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
246,2026-08-27 15:17:50.230292,2026-08-27 15:17:52.269679,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.432404,432.48285,126,0.0,126,126,0.34408,0.098247,0.189673,0.401769,576.230929,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
247,2026-08-27 15:17:52.637926,2026-08-27 15:17:54.648012,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.482438,438.787183,126,0.0,126,126,0.343827,0.102448,0.148297,0.401314,578.609263,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
248,2026-08-27 15:17:55.044591,2026-08-27 15:17:57.071760,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.453092,435.08958,126,0.0,126,126,0.343761,0.098136,0.185324,0.401314,581.03301,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
249,2026-08-27 15:17:57.123466,2026-08-27 15:17:59.139109,1,10.154.10.17,0.0.0.0,53659,9000,6,756,2.976717,375.066396,126,0.0,126,126,0.334278,0.13117,0.073265,0.401567,583.100359,0.0,0,1,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
250,2026-08-27 15:17:59.255278,2026-08-27 15:18:01.262523,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.487366,439.408125,126,0.0,126,126,0.306142,0.120415,0.137136,0.401616,585.223773,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
251,2026-08-27 15:18:01.462755,2026-08-27 15:18:03.483751,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.463639,436.418459,126,0.0,126,126,0.324213,0.130012,0.052987,0.401177,587.445001,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
252,2026-08-27 15:18:03.869311,2026-08-27 15:18:05.907118,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.435066,432.818274,126,0.0,126,126,0.343829,0.108087,0.121143,0.401467,589.868368,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
253,2026-08-27 15:18:06.276078,2026-08-27 15:18:08.302937,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.45362,435.156113,126,0.0,126,126,0.344049,0.103748,0.140795,0.402282,592.264187,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
254,2026-08-27 15:18:08.684719,2026-08-27 15:18:10.725960,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.429287,432.090152,126,0.0,126,126,0.343903,0.123683,0.069757,0.401574,594.68721,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
255,2026-08-27 15:18:11.092026,2026-08-27 15:18:13.098666,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.488417,439.540525,126,0.0,126,126,0.343792,0.128279,0.0568,0.401203,597.059917,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
256,2026-08-27 15:18:13.282710,2026-08-27 15:18:15.325988,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.425868,431.659429,126,0.0,126,126,0.304602,0.123288,0.126601,0.401274,599.287238,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
257,2026-08-27 15:18:15.503787,2026-08-27 15:18:17.552337,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.41705,430.548359,126,0.0,126,126,0.325672,0.106725,0.124034,0.401118,601.513588,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
258,2026-08-27 15:18:17.909992,2026-08-27 15:18:19.926302,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.471689,437.432793,126,0.0,126,126,0.343719,0.117807,0.086793,0.401732,603.887552,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
259,2026-08-27 15:18:20.316962,2026-08-27 15:18:22.356888,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.431497,432.368665,126,0.0,126,126,0.344055,0.130652,0.050959,0.401764,606.318138,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
260,2026-08-27 15:18:22.724989,2026-08-27 15:18:24.732819,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.486352,439.280343,126,0.0,126,126,0.344007,0.125364,0.065124,0.402071,608.694069,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
261,2026-08-27 15:18:25.127975,2026-08-27 15:18:27.161535,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.442239,433.722134,126,0.0,126,126,0.343943,0.149637,0.004626,0.40157,611.122785,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
262,2026-08-27 15:18:27.540221,2026-08-27 15:18:29.586585,1,127.0.0.1,0.0.0.0,51181,9000,8,1008,3.909374,492.581086,126,0.0,126,126,0.30087,0.120602,0.103403,0.401361,613.547835,0.0,0,2,0,0,0,0.0,0,0.0,2.5,1,0.0,PacketInjectionExperiment
263,2026-08-27 15:18:29.947304,2026-08-27 15:18:31.962702,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.47326,437.630728,126,0.0,126,126,0.343847,0.105549,0.131786,0.401215,615.923952,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
264,2026-08-27 15:18:32.354281,2026-08-27 15:18:34.389895,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.947513,371.386627,126,0.0,126,126,0.40119,0.000323,0.400737,0.401506,618.351146,0.0,0,0,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
265,2026-08-27 15:18:34.690433,2026-08-27 15:18:36.717730,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.452873,435.061949,126,0.0,126,126,0.286563,0.162898,0.032165,0.401182,620.67898,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
266,2026-08-27 15:18:36.767467,2026-08-27 15:18:38.793423,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.455159,435.349994,126,0.0,126,126,0.344018,0.131235,0.049298,0.401767,622.754673,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
267,2026-08-27 15:18:39.169594,2026-08-27 15:18:41.172799,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.4944,440.294362,126,0.0,126,126,0.340307,0.147907,0.005523,0.401463,625.134049,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
268,2026-08-27 15:18:41.181221,2026-08-27 15:18:43.196601,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.473291,437.63461,126,0.0,126,126,0.290112,0.18198,0.02339,0.401409,627.157852,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
269,2026-08-27 15:18:43.588479,2026-08-27 15:18:45.622613,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.949658,371.656947,126,0.0,126,126,0.401259,0.000191,0.401093,0.401553,629.583863,0.0,0,0,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
270,2026-08-27 15:18:45.995889,2026-08-27 15:18:47.998473,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.495485,440.431125,126,0.0,126,126,0.334206,0.106612,0.161017,0.401188,631.959723,0.0,0,2,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
271,2026-08-27 15:18:48.004325,2026-08-27 15:18:50.024450,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.465132,436.606613,126,0.0,126,126,0.343909,0.148942,0.006197,0.404157,633.9857,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
272,2026-08-27 15:18:50.408803,2026-08-27 15:18:52.453443,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.423585,431.371768,126,0.0,126,126,0.343982,0.135155,0.039304,0.40203,636.414693,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
273,2026-08-27 15:18:52.816889,2026-08-27 15:18:54.833566,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.975192,374.874175,126,0.0,126,126,0.401216,0.00021,0.400986,0.401487,638.794816,0.0,0,0,0,0,0,0.0,0,0.0,3.333333,1,0.0,PacketInjectionExperiment
274,2026-08-27 15:18:55.052490,2026-08-27 15:18:57.060074,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.486778,439.334077,126,0.0,126,126,0.286484,0.141498,0.043161,0.401223,641.021324,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
275,2026-08-27 15:18:57.211293,2026-08-27 15:18:59.238505,1,10.154.10.17,0.0.0.0,53659,9000,8,1008,3.946306,497.234532,126,0.0,126,126,0.300781,0.159546,0.017788,0.401197,643.199755,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,PacketInjectionExperiment
276,2026-08-27 15:18:59.635276,2026-08-27 15:19:01.665181,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.448438,434.503177,126,0.0,126,126,0.343822,0.137154,0.034101,0.401304,645.626431,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
277,2026-08-27 15:19:02.042145,2026-08-27 15:19:04.091309,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.416026,430.419267,126,0.0,126,126,0.343886,0.115623,0.094101,0.401622,648.05256,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
278,2026-08-27 15:19:04.449446,2026-08-27 15:19:06.466124,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.471056,437.352997,126,0.0,126,126,0.34401,0.121421,0.076274,0.401752,650.427374,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
279,2026-08-27 15:19:06.857226,2026-08-27 15:19:08.892788,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.438854,433.295563,126,0.0,126,126,0.343785,0.146433,0.011856,0.401369,652.854038,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
280,2026-08-27 15:19:09.263742,2026-08-27 15:19:11.265867,1,127.0.0.1,0.0.0.0,51181,9000,6,756,2.996815,377.598707,126,0.0,126,126,0.345474,0.135885,0.068099,0.401084,655.227118,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,PacketInjectionExperiment
281,2026-08-27 15:19:11.271939,2026-08-27 15:19:13.288472,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.471305,437.384436,126,0.0,126,126,0.334191,0.120504,0.07134,0.4016,657.249722,0.0,0,1,0,0,0,0.0,0,0.0,5.714286,1,0.0,PacketInjectionExperiment
282,2026-08-27 15:19:13.478980,2026-08-27 15:19:15.514391,1,10.154.10.17,0.0.0.0,53659,9000,7,882,3.439109,433.327741,126,0.0,126,126,0.286494,0.132667,0.065066,0.401172,659.475641,0.0,0,2,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
283,2026-08-27 15:19:15.681778,2026-08-27 15:19:17.688581,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.488135,439.504964,126,0.0,126,126,0.343893,0.117269,0.08857,0.401281,661.649832,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
284,2026-08-27 15:19:18.088824,2026-08-27 15:19:20.119509,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.447113,434.336259,126,0.0,126,126,0.343871,0.125762,0.063937,0.401529,664.080759,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
285,2026-08-27 15:19:20.496285,2026-08-27 15:19:22.546711,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.413924,430.154413,126,0.0,126,126,0.343898,0.100283,0.16299,0.401482,666.507962,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
286,2026-08-27 15:19:22.903138,2026-08-27 15:19:24.924246,1,127.0.0.1,0.0.0.0,51181,9000,7,882,3.463448,436.394417,126,0.0,126,126,0.343866,0.116372,0.091532,0.401444,668.885496,0.0,0,1,0,0,0,0.0,0,0.0,2.857143,1,0.0,PacketInjectionExperiment
